# game2 資源 41：拉斯維加斯的黑桃賭場（Spade's Casino）與底下的酒窖、豎井
#
# ⚠ 玩家要按的鍵不翻：Y／N。
# 武器名沿用 1990 年軟體世界說明書的寫法：Mac 17（衝鋒槍）。
#
# 賭局名照台灣的講法：3 card monty ＝ 三張牌、High／Low ＝ 猜大小。
blk:game2:41:51	\x0D啊，新鮮空氣！你從黑桃賭場底下的單向通道爬出來，總算又能呼吸了。\x0D
blk:game2:41:52	\x0D你被押回賭場。\x0D
blk:game2:41:53	\x0D那張舊床一碰就散架垮了。\x0D
blk:game2:41:54	\x0D那些架子和上面的書，你才看一眼就全散了。\x0D
blk:game2:41:55	\x0D這座沒在用的酒窖裡滿是積灰的舊架子。\x0D
blk:game2:41:56	\x0D你面前的架子上有幾個積灰的瓶子。\x0D
blk:game2:41:57	\x0D地板上散落著瓦礫、廢料和垃圾。\x0D
blk:game2:41:58	\x0D請看第 71 段。\x0D\x0D\x0D
blk:game2:41:59	\x0D這道隔音門是鋼與鋁做的。\x0D
blk:game2:41:60	\x0D你撞上這些架子時它們晃了一下，但還是立著。\x0D
blk:game2:41:61	\x0D擋路的那堆瓦礫看起來挖得開。\x0D
blk:game2:41:62	\x0D這堆鬆動的石塊與瓦礫擋住了你的去路。\x0D
blk:game2:41:63	\x0D這座封了木板的舊豎井往下通進底下的黑暗。\x0D
blk:game2:41:64	\x0D一條綁在頭頂的繩子垂進你腳邊的洞裡，一路延伸到看不見的地方。\x0D
blk:game2:41:65	\x0D一條繩子從天花板上的大洞垂下來。\x0D
blk:game2:41:66	\x0D你走過成堆的垃圾與木料，腳下揚起灰塵。\x0D
blk:game2:41:67	\x0D牌正在洗。\x0D
blk:game2:41:68	\x0D哎喲！你在鬆動的碎石上滑倒了。\x0D
blk:game2:41:69	\x0D我們有贏家了。各位看吧，人人都有機會贏。\x0D
blk:game2:41:70	\x0D哎呀！抱歉，你輸了。\x0D
blk:game2:41:71	\x0D當然可以玩，不過我們只剩一個位子。\x0D
blk:game2:41:72	\x0D擋路的落石堆年代久遠，硬得像水泥。\x0D
blk:game2:41:73	\x0D這堆灰塵看起來非常奇怪……\x0D
blk:game2:41:74	\x0D牆上潦草的塗鴉寫著：錫人到此一遊。\x0D
blk:game2:41:75	大艾爾狠狠瞪了你一眼。\x0D
blk:game2:41:76	那把 Mac 17 在那個俏姑娘手上顯得大得嚇人。\x0D
blk:game2:41:77	\x0D「喂！你們不該在這兒。牌局在走廊那頭。」\x0D
blk:game2:41:78	\x0D這間浴室與這裡格格不入。以你看過的黑桃賭場來說，它實在太漂亮也太乾淨了。\x0D
blk:game2:41:79	\x0D這張桌子很氣派。實心木頭做的，鋪著鮮紅色的桌布。\x0D
blk:game2:41:80	\x0D你發現這裡有點不對勁……\x0D
blk:game2:41:81	\x0D這是一張作了手腳的桌子。莊家看得到所有的牌。\x0D
blk:game2:41:82	\x0D這間浴室再大再漂亮，也只容得下一個人。\x0D
blk:game2:41:83	\x0D酷蒂發出戰吼，一聲尖叫劃破空氣。\x0D
blk:game2:41:84	\x0D小艾爾的床是你見過最軟最大的一張，擺在黑桃賭場裡完全不搭。\x0D
blk:game2:41:85	\x0D哎呀！你踩到一塊會叫的地板。\x0D
blk:game2:41:86	\x0D「小子們，把走廊那個吵鬧的東西做掉。」\x0D
blk:game2:41:87	「這裡不准你們進來！」\x0D
blk:game2:41:88	\x0D你現在站在吧檯上。\x0D
blk:game2:41:89	\x0D你對那座吧檯做什麼？\x0D
blk:game2:41:90	\x0D你站在吧檯前想點杯酒，等啊……等啊……\x0D最後一個賭場主管走了過來。請看第 83 段。\x0D
blk:game2:41:91	\x0D這是戰前很久的舊式輻射避難所。已經好幾年沒有人來過了。\x0D
blk:game2:41:92	\x0D你悄悄跨過了那塊會叫的地板。\x0D
blk:game2:41:93	\x0D你發現前面有一塊會叫的地板。最好安靜地移動，否則會被聽見。\x0D
